week_end,L_t,T_t,P_t,E_t,H_t,I_t,state_probs_json,state_label,d_t,a_t,g_t_raw,g_t_stress,s_t,drift_probe_raw,drift_flag,maha,huber_weight,eigval_1,eigval_2_raw,eigval_2_reg,condition_number_raw,condition_number_reg,eigval_2_was_floored,state_ok,is_warm
2013-11-08,0.3911155397587606,1.0910213590381654,1.014065964682894,-1.1627184151190577,0.7918201827375857,0.03110057152798546,"[0.0005662593, 0.1411366518, 0.3724293396, 0.1697196682, 0.3161480811]",S5,0.30238039489438245,0.24962718341716233,0.2760037891557724,-1.1160293958106267,0.2467485323961836,-0.17333860952375824,0,0.8454461064572559,1.0,0.25530431494135897,0.07511101094640397,0.07511101094640397,3.3990264772702004,3.3990264772702004,False,True,True
2013-11-15,0.3918919566090125,1.2193804560295352,1.1113843544176512,-1.1696940603145316,0.8613860308583552,0.038205215089333416,"[0.0003801426, 0.1252848639, 0.3858024518, 0.1646925368, 0.3238400049]",S5,0.31410539670757753,0.0968070285267917,0.2054562126171846,-1.252192313734608,0.22232086954369115,-0.16905846408755393,0,0.9773514145009478,1.0,0.2551420588105785,0.07446432223750055,0.07446432223750055,3.426366495310527,3.426366495310527,False,True,True
2013-11-22,0.3664557097906577,1.1512727531780422,1.068627191370934,-0.22053734094357552,0.8166845453713113,-0.06411177971667399,"[0.0003800921, 0.1380238646, 0.3719382057, 0.2369208445, 0.2527369931]",S5,0.46437188590424733,0.25982256789373276,0.36209722689899004,-0.5977903972086845,0.35484937861569704,-0.16495344550045749,0,0.9794872651502934,1.0,0.25446890364096225,0.07397418296321913,0.07397418296321913,3.439969100672424,3.439969100672424,False,True,True
2013-11-29,0.49964373433561193,1.3313715054963127,1.0758325298634375,1.09060124306015,0.9347956531238135,0.14272597752543745,"[0.000329081, 0.1052995721, 0.3873728266, 0.1063416414, 0.4006568789]",S4,0.34854487386526567,0.6203134218198549,0.4844291478425603,0.104077358462177,0.5259958780291386,-0.16040862430336392,0,1.1392824745480647,1.0,0.2550611176604398,0.07334231767389335,0.07334231767389335,3.4776800863388915,3.4776800863388915,False,True,True
2013-12-06,0.33437737069091644,1.2898587347090809,1.069857936807907,-0.24733699004060572,0.8526659896265216,0.04244052259235515,"[0.0004354419, 0.1298895203, 0.3838857595, 0.1598743775, 0.3259149008]",S5,0.16988128846804254,0.3392646413682514,0.25457296491814696,-0.81543991354257,0.3067324961307725,-0.15611867736770788,0,0.9325539390052945,1.0,0.25472439862367513,0.07270560326997158,0.07270560326997158,3.503504367852207,3.503504367852207,False,True,True
2013-12-13,0.18427375273701208,1.056676758767057,0.7810296505806529,0.622725171837773,0.638803779308438,-0.21869115188214333,"[0.0006885156, 0.176275644, 0.294402347, 0.37663037, 0.1520031234]",S3,0.8322261281181222,0.7497253519399029,0.7909757400290125,0.6033627537864943,0.6464252739268294,-0.15277831402706873,0,1.0622909782658068,1.0,0.25286830982316205,0.0726738165143088,0.0726738165143088,3.479496769973194,3.479496769973194,False,True,True
2013-12-20,0.09859709822509993,1.2380813821144416,1.0009941918653609,0.20695323989611025,0.7230158709964347,-0.1214133170029737,"[0.0005862944, 0.1624960657, 0.3409088172, 0.2854610301, 0.2105477925]",S5,0.41779569271151556,0.41043285181805467,0.41411427226478514,-0.33674347976132124,0.4166007410051181,-0.14894780836176916,0,0.895739863364022,1.0,0.25147109093758924,0.07230442236194043,0.07230442236194043,3.4779489652621645,3.4779489652621645,False,True,True
2013-12-27,-0.11268979071526763,1.3117923353505967,1.1214931586225114,1.1033451281391686,0.6944246907422296,-0.3029083878173398,"[0.00035685, 0.1481251403, 0.2752403462, 0.4615594115, 0.114718252]",S3,0.8537083874904234,0.4090933462183137,0.6314008668543686,0.42586848263025595,0.6048866699050707,-0.1450760605225059,0,1.3929585586337945,1.0,0.24980915379555688,0.07274167229386634,0.07274167229386634,3.4341959143633964,3.4341959143633964,False,True,True
2014-01-03,-0.06676772817279175,1.0959707971725599,0.9408273385617494,1.2105004530334147,0.5920895223817166,-0.2845450503420419,"[0.0007433243, 0.1812771508, 0.26523965, 0.4323969648, 0.12034291]",S3,0.6984579666346766,0.22205832993631192,0.4602581482854943,0.11328144684171643,0.5282901149982545,-0.14165217884787687,0,1.1994311333911511,1.0,0.2478043202296349,0.07296347093928142,0.07296347093928142,3.3962792208151957,3.3962792208151957,False,True,True
2014-01-10,0.19088260655215647,1.104814158408851,1.0706641447636092,0.6590434163644767,0.7307040342548627,0.07567254563670171,"[0.0009916505, 0.1569560835, 0.354179952, 0.141714874, 0.34615744]",S5,0.43857041858662943,1.0667789030611312,0.7526746608238803,0.531270519057764,0.6297793915854555,-0.13764271040005233,0,0.6861761939703922,1.0,0.24662024917591674,0.07232497867540334,0.07232497867540334,3.409890382170118,3.409890382170118,False,True,True
2014-01-17,0.26415578823444047,1.1217362326927833,1.0830256786350838,-0.30291600323879464,0.7690264163950213,0.06428209753211736,"[0.0007471002, 0.1477939488, 0.3628603204, 0.1481584467, 0.3404401839]",S5,0.34351613816840637,0.10886077583102567,0.22618845699971601,-0.930239207158803,0.28287618708047985,-0.13352754828419888,0,0.7483048169999905,1.0,0.24565626010055983,0.0716862402973797,0.0716862402973797,3.4268258327050125,3.4268258327050125,False,True,True
2014-01-24,0.4088507868385828,0.9022486871601777,0.5152034139261266,0.07580350120993914,0.6081282087230269,0.01664924538052255,"[0.0018100731, 0.2005357064, 0.3308990573, 0.1733832941, 0.2933718691]",S5,0.24730748283438786,0.31869214927437733,0.2829998160543826,-0.6705091539571133,0.3383828420846982,-0.13029845842159737,0,0.4106287757049259,1.0,0.24384337423876018,0.07105376913673213,0.07105376913673213,3.431814767905146,3.431814767905146,False,True,True
2014-01-31,0.5387941958280389,0.7757507460059371,0.44371753754461274,-0.6884112656570758,0.5979598238194467,0.10729298644700117,"[0.0023859474, 0.1956129714, 0.3260743189, 0.1202061588, 0.3557206035]",S4,0.42812873482211516,0.21446438449308777,0.32129655965760145,-0.8721086301797232,0.2948157294315419,-0.1272288369492735,0,0.5019480799504793,1.0,0.24204842223265582,0.0704778611004498,0.0704778611004498,3.4343894444763596,3.4343894444763596,False,True,True
2014-02-07,0.6038776938534266,0.8642886896483088,0.7232681949029234,-0.23549061544458805,0.7248691676440095,0.06486071305033524,"[0.0009198066, 0.1603683471, 0.3553572083, 0.14563013, 0.337724508]",S5,0.20849122801054862,0.27822784946844886,0.24335953873949873,-0.8476827698914328,0.2999191752271544,-0.12351591275999028,0,0.6546087794912271,1.0,0.240815859216297,0.0698568750906439,0.0698568750906439,3.447275001978296,3.447275001978296,False,True,True
2014-02-14,0.5886652405997977,1.1367328637710983,0.9048899495962962,-0.5397371791830836,0.8595450859588775,0.1311265696984156,"[0.000448049, 0.1201385881, 0.3738077322, 0.1111063423, 0.3944992883]",S4,0.43338520980709944,0.2527274333825031,0.34305632159480126,-0.7379841297568228,0.3234451162704093,-0.11902777871382696,0,0.9684095788005931,1.0,0.24055929659368727,0.06927455523678418,0.06927455523678418,3.472549131083449,3.472549131083449,False,True,True
2014-02-21,0.4776288745643901,1.0970876803843126,0.7837010465539338,0.8175430677935326,0.7709574995987489,0.1465402683557056,"[0.0008351237, 0.1412157376, 0.3557704466, 0.1030872843, 0.3990914079]",S4,0.35330675402728356,0.18156886667114025,0.2674378103492119,-0.40037426271799226,0.4012224225699757,-0.11492296928778757,0,0.8297277328777367,1.0,0.23964680397073962,0.06873313837628942,0.06873313837628942,3.4866268241493477,3.4866268241493477,False,True,True
2014-02-28,0.4310112475511178,1.0951693367830337,0.8339955306597489,0.16167927530997217,0.7642126495594461,0.11998970171769568,"[0.0008088231, 0.1465785833, 0.3577683531, 0.1154950625, 0.379349178]",S4,0.22233657363833761,0.12391366979710401,0.17312512171772082,-0.8497049416712229,0.29949475640678547,-0.11086265030533421,0,0.7685092437240804,1.0,0.23865496007638345,0.06816040140023077,0.06816040140023077,3.50137257371808,3.50137257371808,False,True,True
2014-03-07,0.12339905005450325,1.0682403972072563,0.9079438269824698,1.0233021525682977,0.6502297157899584,-0.14211868321586815,"[0.0007419539, 0.1868372259, 0.3146620225, 0.3047169995, 0.1930417982]",S5,0.5792981236226328,0.7523554450558756,0.6658267843392542,0.5113726933117728,0.625128210654077,-0.10734762099378886,0,0.8088556746220127,1.0,0.2369123867536781,0.06784611276312635,0.06784611276312635,3.4919080416709956,3.4919080416709956,False,True,True
2014-03-14,0.23725042486764364,0.7809661815580329,0.39702814765737093,0.5828379571359368,0.4674953704067117,-0.3840097729177817,"[0.0008559056, 0.1966660379, 0.1960610263, 0.5314681015, 0.0749489287]",S3,1.2223584605395923,0.6236933344248256,0.923025897482209,0.8734170192630295,0.7054562108494997,-0.10482151547617381,0,1.508291731891307,1.0,0.2348177238743726,0.06861100035756384,0.06861100035756384,3.4224500830862135,3.4224500830862135,False,True,True
2014-03-21,-0.00867203581667192,0.78235130421238,0.6386606896601652,1.2780191309459203,0.4300193145627055,-0.3665794394208645,"[0.0011876488, 0.2166842479, 0.1987808255, 0.5021510235, 0.0811962543]",S3,1.0008293851196368,0.2183555099601068,0.6095924475398719,0.4924444701332987,0.6206821177319112,-0.10235828090040308,0,1.403775291057643,1.0,0.23275984420417234,0.06919433345516039,0.06919433345516039,3.363857018075134,3.363857018075134,False,True,True
2014-03-28,-0.00044338073309457826,0.4985082115501348,0.5025702587318452,0.7500245873482861,0.29994308643227063,-0.4610107060975566,"[0.0017315894, 0.2283824423, 0.1489095053, 0.568180677, 0.0527957859]",S3,1.1654755252194495,0.18590863826991585,0.6756920817446826,0.41039442934885895,0.6011824518349846,-0.10125209530071345,0,1.7130187856579993,1.0,0.23101961551915834,0.07028134856186716,0.07028134856186716,3.287068621282882,3.287068621282882,False,True,True
2014-04-04,0.2142443222405936,0.3816135009809501,0.4945694468240722,-0.44114232965077,0.342904815945588,-0.2432403088065262,"[0.0034324719, 0.2879336035, 0.2244977762, 0.3570722936, 0.1270638547]",S3,0.4637858312064479,0.7544318513630043,0.6091088412847261,-0.2595663689691957,0.4354703072952967,-0.09984151079661267,0,0.8808598668881786,1.0,0.22909309527975913,0.07010608785263699,0.07010608785263699,3.267806010817675,3.267806010817675,False,True,True
2014-04-11,0.33982729248846244,0.06343056513126762,0.016289200975487212,-2.7788472781813525,0.16220391503520046,-0.2401200404539969,"[0.0107529239, 0.3711967898, 0.185944412, 0.3194103496, 0.1126955247]",S1,0.6501898445503425,0.2335707479339024,0.44188029624212244,-1.642588481953375,0.16211315507072607,-0.09967701307365065,0,0.9511493067888807,1.0,0.2278252342289092,0.06981362176650141,0.06981362176650141,3.2633349834061516,3.2633349834061516,False,True,True
2014-04-18,0.4544451644727379,0.2978942207097548,0.40786995365027884,0.24708564511688913,0.388008531450079,0.04006332789194009,"[0.006363605, 0.2887411409, 0.2757281935, 0.141101586, 0.2880654745]",S1,0.6603499984390838,0.915863300492306,0.788106649465695,0.39135162066367446,0.596608032067443,-0.09788609937680948,0,0.20672450726536748,1.0,0.22581529650776422,0.06922063074456575,0.06922063074456575,3.2622542452849888,3.2622542452849888,False,True,True
2014-04-25,0.4684133334937091,0.26205280167503564,0.31635871590030645,0.1715157012237195,0.3581734929588228,0.12624942558456434,"[0.0095335617, 0.2899248465, 0.2632865617, 0.0977113547, 0.3395436754]",S4,0.8131240070232735,0.13909142413188327,0.47610771557757836,-0.27441856613017646,0.4318226667393201,-0.09633728764852442,0,0.5468414836050892,1.0,0.22383283885592647,0.06878663639441845,0.06878663639441845,3.254016340797395,3.254016340797395,False,True,True
2014-05-02,0.4507637001276628,0.39262685314015966,0.4764356233073326,-1.0782074716631072,0.43683378447695415,0.11793692988794956,"[0.005250242, 0.2561476223, 0.2836759395, 0.1038748204, 0.3510513758]",S4,0.6370286228452454,0.20716211889521413,0.42209537087022975,-0.9444819872009069,0.27999589174103123,-0.0940492341636883,0,0.4663705764691624,1.0,0.22186353491697938,0.06830705632676169,0.06830705632676169,3.248032441270003,3.248032441270003,False,True,True
2014-05-09,0.3098828476805212,0.27083203279089657,0.45924249943535866,0.3899618282367596,0.33355497540786194,0.13583887758589236,"[0.0107267358, 0.298174269, 0.2546332371, 0.0919852586, 0.3444804994]",S4,0.627672563366362,0.17257446838142415,0.40012351587389305,-0.321233985930819,0.42037504549626037,-0.09264491550654635,0,0.6006805841799119,1.0,0.21993753784938114,0.06790940142364454,0.06790940142364454,3.23869056770693,3.23869056770693,False,True,True
2014-05-16,0.6108134410167203,0.3579820372972545,0.5405966097372716,-0.30131116631532007,0.5047682418950451,0.12275581446563966,"[0.0030426294, 0.2261007272, 0.2999508588, 0.1032909729, 0.3676148117]",S4,0.46719212578171376,0.33373391769534727,0.40046302173853054,-0.602670625507632,0.3537329346901847,-0.09027235753411338,0,0.4862335713414989,1.0,0.21808623355609125,0.0674214104248185,0.0674214104248185,3.2346732615343137,3.2346732615343137,False,True,True
2014-05-23,0.6795828444742227,0.5958755371894119,0.6949054665645207,0.616807991983938,0.6541159424471135,0.2814409262774125,"[0.0014945628, 0.1487658314, 0.3034100985, 0.0515219996, 0.4948075076]",S4,0.902697967128811,0.4315021554551273,0.6671000612919692,0.3294090215656123,0.5816155757411412,-0.08685960045052225,0,1.1155152155987351,1.0,0.2168231444931865,0.06735952627491172,0.06735952627491172,3.218893547562596,3.218893547562596,False,True,True
2014-05-30,0.6877951394251575,0.7246682328942635,0.7217961718080506,-0.21496107021551683,0.7092009802350678,0.2672002432751221,"[0.0009476805, 0.1366731788, 0.3179772592, 0.0560891152, 0.4883127663]",S4,0.760021163567115,0.16658516908863946,0.46330316632787727,-0.43467871571814576,0.39300965264352156,-0.08290523116738592,0,1.0992967132943665,1.0,0.2158405327100763,0.06719121492688429,0.06719121492688429,3.212332638202007,3.212332638202007,False,True,True
2014-06-06,0.5201666560302937,0.8645469308773251,0.8144061540520134,-0.8049481040891612,0.7142596267321846,0.35428910452414575,"[0.001092182, 0.1234930758, 0.2930328066, 0.0374833166, 0.544898619]",S4,0.8732200967815721,0.1461081442066317,0.5096641204941019,-0.5962731956047411,0.35519678998811544,-0.07883438737417954,0,1.3789872611631582,1.0,0.2149687784183718,0.06740020428594598,0.06740020428594598,3.1894380839910337,3.1894380839910337,False,True,True
2014-06-13,0.3620476456906744,0.7363885278043307,0.619647693249322,0.293803453436417,0.557466966320116,0.004949266191509979,"[0.0012896394, 0.2187525841, 0.3180159048, 0.1757112577, 0.286230614]",S5,0.3378713370339963,1.1178841821104475,0.7278777595722219,0.27907958592721044,0.5693205577375903,-0.07574462988273534,0,0.28855990730163833,1.0,0.21321261406762373,0.06680787490942182,0.06680787490942182,3.1914293690182123,3.1914293690182123,False,True,True
2014-06-20,0.19107913696733092,0.7256298071293291,0.7415828601505403,0.6037201851133446,0.5157978023198326,-0.1959900940542668,"[0.0007812811, 0.2201992136, 0.2730091982, 0.3473385371, 0.1586717699]",S3,0.876369500007624,0.502645207679178,0.689507353843401,0.3321339574893419,0.5822785108002708,-0.07288700923726464,0,0.829593091112438,1.0,0.21135131072236008,0.06661571144954066,0.06661571144954066,3.172694641000001,3.172694641000001,False,True,True
2014-06-27,0.36100818843254356,0.77925806301956,0.7230228189271399,-0.7797505433662764,0.5978993021616483,-0.1467711970349001,"[0.0005114862, 0.1949838328, 0.3044430776, 0.3091107735, 0.1909508299]",S3,0.6067570338431088,0.30278356643474325,0.454770300138926,-0.6972997659723751,0.3324111761229158,-0.06983048064087424,0,0.7459923489522501,1.0,0.20965974087344308,0.06629790961311754,0.06629790961311754,3.1623884085775202,3.1623884085775202,False,True,True
2014-07-04,0.2212967118562706,0.9467130068323082,0.927634428088753,-0.21830247160762406,0.6517768441560043,-0.10213949449316873,"[0.0004001623, 0.1792171349, 0.3284646455, 0.2702553539, 0.2216627034]",S5,0.4150012595031822,0.22327077953975277,0.3191360195214675,-0.697821964933671,0.33229530301310606,-0.06633085987425598,0,0.693770599174122,1.0,0.2081635248319225,0.06587996927380682,0.06587996927380682,3.159739251953266,3.159739251953266,False,True,True
2014-07-11,0.4826366531939926,0.8305430414534396,0.6993354748187757,0.22981341178627757,0.6585785944909948,0.10447841416028253,"[0.0007435539, 0.1718072478, 0.3352456149, 0.1244038281, 0.3677997553]",S4,0.33646380484103955,0.6175705886455558,0.4770171967432977,-0.2026959040632394,0.4494988117930647,-0.0630267406387857,0,0.5848970664477191,1.0,0.20682953532982207,0.0653357550696221,0.0653357550696221,3.1656408517728694,3.1656408517728694,False,True,True
2014-07-18,0.5009644465877902,0.8636790022925386,0.7114256974792612,1.7871109003055115,0.6805298538073199,0.19032598082493665,"[0.0007815351, 0.1550638858, 0.3257214454, 0.0860250034, 0.4324081304]",S4,0.534552313561851,0.19088461156339673,0.36271846256262386,0.2530452921539931,0.5629259086005731,-0.05927601206708634,0,0.8300771112784634,1.0,0.20565976798663238,0.06494687928872117,0.06494687928872117,3.1665842953342294,3.1665842953342294,False,True,True
2014-07-25,0.279313049629801,0.8829235064949099,0.6390983261827792,0.1803479841373039,0.5805230286708336,-0.026532834907638456,"[0.0008173894, 0.2086675511, 0.3201270686, 0.2047589104, 0.2656290805]",S5,0.21770961590049023,0.700620281473765,0.4591649486871276,-0.24698245116130638,0.43856635954198714,-0.05592803163170157,0,0.36624577852361795,1.0,0.20400574716033687,0.06439708130739452,0.06439708130739452,3.1679346799357426,3.1679346799357426,False,True,True
